location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
212,2025-07-25 19:00:00+00:00,1.103670774906134,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,2.0862789334196936,0.9721109971610187,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
212,2025-07-25 20:00:00+00:00,1.2487638404538297,0.713566109727905,0.0,0.0,0.0,1.6324272167694869,1.982632824647103,0.9117700288099242,1.5795247167435367,1.6324272167694869,0.0,41.0,Good
212,2025-07-25 21:00:00+00:00,1.3938569060015253,0.713566109727905,0.0,0.0,0.0,2.269309073904794,2.293571150964875,0.8514290604588298,2.273182145977736,2.269309073904794,0.0,52.0,Moderate
212,2025-07-25 22:00:00+00:00,1.5389499715492208,0.713566109727905,0.0,0.0,0.0,1.4008338141748298,1.982632824647103,1.0324519655121132,1.34830557366547,1.4008338141748298,0.0,37.0,Good
212,2025-07-25 23:00:00+00:00,1.6840430370969164,0.713566109727905,0.0,0.0,0.0,2.5588008271481155,2.500863368510056,0.8514290604588298,2.735620432133869,2.5588008271481155,0.0,57.0,Moderate
212,2025-07-26 00:00:00+00:00,-1.653097470500081,1.2355945070051741,0.0,0.0,0.0,2.269309073904794,3.2263861299181906,0.5497242187033579,2.273182145977736,2.269309073904794,0.0,52.0,Moderate
212,2025-07-26 01:00:00+00:00,-1.5080044049523855,1.2355945070051741,0.0,0.0,0.0,2.3851057752021223,3.1227400211456002,0.3083603452989804,2.5044012890558025,2.3851057752021223,0.0,54.0,Moderate
212,2025-07-26 02:00:00+00:00,-1.36291133940469,1.2355945070051741,0.0,0.0,0.0,2.269309073904794,3.6409705650085535,-0.05368546480758576,2.273182145977736,2.269309073904794,0.0,52.0,Moderate
212,2025-07-26 03:00:00+00:00,-1.2178182738569943,1.2355945070051741,0.0,0.0,0.0,0.9376470089855155,4.470139435189279,-0.17436740150977462,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-26 04:00:00+00:00,-1.0727252083092988,1.2355945070051741,0.0,0.0,0.0,1.1692404115801727,4.67743165273446,-0.05368546480758576,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
212,2025-07-26 05:00:00+00:00,-0.9276321427616033,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,3.2263861299181906,-0.47607224326524644,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 06:00:00+00:00,-0.7825390772139078,1.2355945070051741,0.0,0.0,0.0,0.9376470089855155,4.470139435189279,-0.7777770850207182,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-26 07:00:00+00:00,-0.6374460116662122,1.2355945070051741,0.0,0.0,0.0,0.9376470089855155,6.024831066778138,-0.8381180533718127,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-26 08:00:00+00:00,-0.4923529461185167,1.2355945070051741,0.0,0.0,0.0,0.7060536063908582,4.470139435189279,-0.7777770850207182,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-26 09:00:00+00:00,-0.34725988057082113,1.2355945070051741,0.0,0.0,0.0,0.7060536063908582,4.781077761507052,-0.6570951483185296,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-26 10:00:00+00:00,-0.2021668150231256,1.2355945070051741,0.0,0.0,0.0,0.7060536063908582,3.6409705650085535,-0.47607224326524644,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-26 11:00:00+00:00,-0.05707374947543009,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,3.1227400211456002,-0.7174361166696239,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 12:00:00+00:00,0.08801931607226544,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,3.433678347463372,-0.6570951483185296,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 13:00:00+00:00,0.23311238161996098,1.2355945070051741,0.0,0.0,0.0,0.7060536063908582,5.1956621965974135,-0.47607224326524644,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-26 14:00:00+00:00,0.3782054471676565,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,3.3300322386907815,0.06699647189460288,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 15:00:00+00:00,0.523298512715352,1.2355945070051741,0.0,0.0,0.0,-0.04662495204177754,2.500863368510056,0.3083603452989804,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-26 16:00:00+00:00,0.6683915782630476,1.2355945070051741,0.0,0.0,0.0,0.1849684505528796,3.2263861299181906,0.18767840859679175,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
212,2025-07-26 17:00:00+00:00,0.8134846438107431,1.2355945070051741,0.0,0.0,0.0,0.1849684505528796,2.604509477282647,0.24801937694788595,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
212,2025-07-26 18:00:00+00:00,0.9585777093584387,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,1.56804838955674,0.48938325035226343,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 19:00:00+00:00,1.103670774906134,1.2355945070051741,0.0,0.0,0.0,0.7060536063908582,1.4644022807841495,0.6704061554055467,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-26 20:00:00+00:00,1.2487638404538297,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,1.0498178456937868,0.5497242187033579,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 21:00:00+00:00,1.3938569060015253,1.2355945070051741,0.0,0.0,0.0,0.4165618531475368,1.0498178456937868,0.6100651870544523,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-26 22:00:00+00:00,1.5389499715492208,1.2355945070051741,0.0,0.0,0.0,-0.04662495204177754,0.8425256281486055,0.730747123756641,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-26 23:00:00+00:00,1.6840430370969164,1.2355945070051741,0.0,0.0,0.0,-0.2782183546364347,1.56804838955674,0.5497242187033579,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 00:00:00+00:00,-1.653097470500081,1.7576229042824434,0.0,0.0,0.0,-0.5098117572310918,1.7753406071019215,0.48938325035226343,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
212,2025-07-27 01:00:00+00:00,-1.5080044049523855,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,2.189925042192284,0.3687013136500748,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
212,2025-07-27 02:00:00+00:00,-1.36291133940469,1.7576229042824434,0.0,0.0,0.0,-0.2782183546364347,3.8482627825537348,0.12733744024569732,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 03:00:00+00:00,-1.2178182738569943,1.7576229042824434,0.0,0.0,0.0,-0.2782183546364347,4.0555550000989165,0.24801937694788595,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 04:00:00+00:00,-1.0727252083092988,1.7576229042824434,0.0,0.0,0.0,-0.04662495204177754,2.811801694827828,0.3083603452989804,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-27 05:00:00+00:00,-0.9276321427616033,1.7576229042824434,0.0,0.0,0.0,-0.2782183546364347,2.604509477282647,0.48938325035226343,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 06:00:00+00:00,-0.7825390772139078,1.7576229042824434,0.0,0.0,0.0,-0.04662495204177754,3.537324456235963,0.06699647189460288,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-27 07:00:00+00:00,-0.6374460116662122,1.7576229042824434,0.0,0.0,0.0,-0.2782183546364347,2.604509477282647,-0.29504933821196333,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 08:00:00+00:00,-0.4923529461185167,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,2.811801694827828,-0.6570951483185296,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
212,2025-07-27 09:00:00+00:00,-0.34725988057082113,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,2.189925042192284,-0.7174361166696239,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
212,2025-07-27 10:00:00+00:00,-0.2021668150231256,1.7576229042824434,0.0,0.0,0.0,-0.5098117572310918,2.0862789334196936,-0.7174361166696239,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
212,2025-07-27 11:00:00+00:00,-0.05707374947543009,1.7576229042824434,0.0,0.0,0.0,-0.5098117572310918,4.573785543961869,-0.6570951483185296,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
212,2025-07-27 12:00:00+00:00,0.08801931607226544,1.7576229042824434,0.0,0.0,0.0,-0.2782183546364347,4.988369979052232,-0.7174361166696239,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
212,2025-07-27 13:00:00+00:00,0.23311238161996098,1.7576229042824434,0.0,0.0,0.0,-0.04662495204177754,4.781077761507052,-0.5967541799674352,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-27 14:00:00+00:00,0.3782054471676565,1.7576229042824434,0.0,0.0,0.0,0.7060536063908582,3.8482627825537348,-0.41573127491415207,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-27 15:00:00+00:00,0.523298512715352,1.7576229042824434,0.0,0.0,0.0,0.7060536063908582,2.7081555860552373,0.06699647189460288,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-27 16:00:00+00:00,0.6683915782630476,1.7576229042824434,0.0,0.0,0.0,1.4008338141748298,1.3607561720115589,0.3083603452989804,1.34830557366547,1.4008338141748298,0.0,37.0,Good
212,2025-07-27 17:00:00+00:00,0.8134846438107431,1.7576229042824434,0.0,0.0,0.0,0.7060536063908582,1.0498178456937868,0.3687013136500748,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-27 18:00:00+00:00,0.9585777093584387,1.7576229042824434,0.0,0.0,0.0,0.1849684505528796,1.2571100632389682,0.6100651870544523,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
212,2025-07-27 19:00:00+00:00,1.103670774906134,1.7576229042824434,0.0,0.0,0.0,1.1692404115801727,1.3607561720115589,0.8514290604588298,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
212,2025-07-27 20:00:00+00:00,1.2487638404538297,1.7576229042824434,0.0,0.0,0.0,0.9376470089855155,1.4644022807841495,0.7910880921077353,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-27 21:00:00+00:00,1.3938569060015253,1.7576229042824434,0.0,0.0,0.0,-0.04662495204177754,1.671694498329331,0.6100651870544523,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-27 22:00:00+00:00,1.5389499715492208,1.7576229042824434,0.0,0.0,0.0,0.4165618531475368,1.4644022807841495,0.48938325035226343,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-27 23:00:00+00:00,1.6840430370969164,1.7576229042824434,0.0,0.0,0.0,0.9376470089855155,1.1534639544663774,0.48938325035226343,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 00:00:00+00:00,-1.653097470500081,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,1.2571100632389682,0.3687013136500748,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 01:00:00+00:00,-1.5080044049523855,-1.374547479381172,0.0,0.0,0.0,1.4008338141748298,2.293571150964875,0.24801937694788595,1.34830557366547,1.4008338141748298,0.0,37.0,Good
212,2025-07-28 02:00:00+00:00,-1.36291133940469,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,4.781077761507052,-0.29504933821196333,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 03:00:00+00:00,-1.2178182738569943,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,3.433678347463372,-0.6570951483185296,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 04:00:00+00:00,-1.0727252083092988,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,3.3300322386907815,-0.7777770850207182,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 05:00:00+00:00,-0.9276321427616033,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,2.7081555860552373,-0.7777770850207182,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 06:00:00+00:00,-0.7825390772139078,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 07:00:00+00:00,-0.6374460116662122,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,3.3300322386907815,-0.8381180533718127,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 08:00:00+00:00,-0.4923529461185167,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,1.982632824647103,-0.8381180533718127,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 09:00:00+00:00,-0.34725988057082113,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,2.500863368510056,-0.898459021722907,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 10:00:00+00:00,-0.2021668150231256,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,1.8789867158745124,-0.9587999900740013,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 11:00:00+00:00,-0.05707374947543009,-1.374547479381172,0.0,0.0,0.0,-0.04662495204177754,1.56804838955674,-1.0191409584250957,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
212,2025-07-28 12:00:00+00:00,0.08801931607226544,-1.374547479381172,0.0,0.0,0.0,-0.5098117572310918,2.293571150964875,-1.0794819267761901,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
212,2025-07-28 13:00:00+00:00,0.23311238161996098,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,3.9519088913263247,-0.898459021722907,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 14:00:00+00:00,0.3782054471676565,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,4.884723870279641,-0.29504933821196333,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 15:00:00+00:00,0.523298512715352,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,1.982632824647103,0.18767840859679175,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 16:00:00+00:00,0.6683915782630476,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,1.1534639544663774,0.48938325035226343,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 17:00:00+00:00,0.8134846438107431,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,1.0498178456937868,0.6704061554055467,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 18:00:00+00:00,0.9585777093584387,-1.374547479381172,0.0,0.0,0.0,0.9376470089855155,0.8425256281486055,0.7910880921077353,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-28 19:00:00+00:00,1.103670774906134,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,0.7388795193760149,0.8514290604588298,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 20:00:00+00:00,1.2487638404538297,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,0.8425256281486055,0.8514290604588298,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-28 21:00:00+00:00,1.3938569060015253,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,0.6352334106034242,0.7910880921077353,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 22:00:00+00:00,1.5389499715492208,-1.374547479381172,0.0,0.0,0.0,0.4165618531475368,0.6352334106034242,0.7910880921077353,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
212,2025-07-28 23:00:00+00:00,1.6840430370969164,-1.374547479381172,0.0,0.0,0.0,0.7060536063908582,1.0498178456937868,0.730747123756641,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-29 00:00:00+00:00,-1.653097470500081,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,1.0498178456937868,0.730747123756641,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-29 01:00:00+00:00,-1.5080044049523855,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,2.604509477282647,0.06699647189460288,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
212,2025-07-29 02:00:00+00:00,-1.36291133940469,-0.8525190821039027,0.0,0.0,0.0,0.9376470089855155,2.189925042192284,-0.6570951483185296,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
212,2025-07-29 03:00:00+00:00,-1.2178182738569943,-0.8525190821039027,0.0,0.0,0.0,0.7060536063908582,2.7081555860552373,-0.7777770850207182,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
212,2025-07-29 04:00:00+00:00,-1.0727252083092988,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,3.433678347463372,-0.898459021722907,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
212,2025-07-29 05:00:00+00:00,-0.9276321427616033,-0.8525190821039027,0.0,0.0,0.0,-0.04662495204177754,4.573785543961869,-0.9587999900740013,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
213,2025-07-22 07:00:00+00:00,-0.6374460116662122,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-1.0794819267761901,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
213,2025-07-22 08:00:00+00:00,-0.4923529461185167,-0.8525190821039027,0.0,0.0,0.0,-0.5098117572310918,-0.29758156834989175,-1.0794819267761901,-0.5014475709590617,-0.5098117572310918,0.0,4.0,Good
213,2025-07-22 09:00:00+00:00,-0.34725988057082113,-0.8525190821039027,0.0,0.0,0.0,-0.2782183546364347,-0.29758156834989175,-1.0794819267761901,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
213,2025-07-22 10:00:00+00:00,-0.2021668150231256,-0.8525190821039027,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-1.0794819267761901,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
213,2025-07-22 11:00:00+00:00,-0.05707374947543009,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-22 12:00:00+00:00,0.08801931607226544,-0.8525190821039027,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-1.0794819267761901,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
213,2025-07-22 13:00:00+00:00,0.23311238161996098,-0.8525190821039027,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-1.0794819267761901,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
213,2025-07-22 14:00:00+00:00,0.3782054471676565,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-22 15:00:00+00:00,0.523298512715352,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-22 16:00:00+00:00,0.6683915782630476,-0.8525190821039027,0.0,0.0,0.0,-0.2782183546364347,-0.29758156834989175,-1.0794819267761901,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
213,2025-07-22 17:00:00+00:00,0.8134846438107431,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-1.0794819267761901,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
213,2025-07-22 18:00:00+00:00,0.9585777093584387,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-22 19:00:00+00:00,1.103670774906134,-0.8525190821039027,0.0,0.0,0.0,-0.2782183546364347,-0.29758156834989175,-1.0794819267761901,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
213,2025-07-22 20:00:00+00:00,1.2487638404538297,-0.8525190821039027,0.0,0.0,0.0,-0.2782183546364347,-0.29758156834989175,-1.0794819267761901,-0.2702284278809952,-0.2782183546364347,0.0,8.0,Good
213,2025-07-22 21:00:00+00:00,1.3938569060015253,-0.8525190821039027,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-1.0794819267761901,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
213,2025-07-22 22:00:00+00:00,1.5389499715492208,-0.8525190821039027,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-1.0794819267761901,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
213,2025-07-22 23:00:00+00:00,1.6840430370969164,-0.8525190821039027,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-23 00:00:00+00:00,-1.653097470500081,-0.33049068482663346,0.0,0.0,0.0,-0.04662495204177754,-0.29758156834989175,-1.0794819267761901,-0.039009284802928756,-0.04662495204177754,0.0,12.0,Good
213,2025-07-23 01:00:00+00:00,-1.5080044049523855,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
213,2025-07-23 02:00:00+00:00,-1.36291133940469,-0.33049068482663346,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-23 03:00:00+00:00,-1.2178182738569943,-0.33049068482663346,0.0,0.0,0.0,0.1849684505528796,-0.29758156834989175,-1.0794819267761901,0.19220985827513773,0.1849684505528796,0.0,16.0,Good
213,2025-07-23 04:00:00+00:00,-1.0727252083092988,-0.33049068482663346,0.0,0.0,0.0,0.4165618531475368,-0.29758156834989175,-1.0794819267761901,0.42342900135320416,0.4165618531475368,0.0,20.0,Good
213,2025-07-23 05:00:00+00:00,-0.9276321427616033,-0.33049068482663346,0.0,0.0,0.0,0.9376470089855155,-0.29758156834989175,-1.0794819267761901,0.8858672875093371,0.9376470089855155,0.0,29.0,Good
